acetone,CC(C)=O,0.0001233958538993,C=C(CN);C=C(C(=O)OCCO);C=CCl,14,348,0.6206035679012346,0.049018624265300154,0.00274134513272252,13.006320987654323,0.9811988865625649,1.1851975308641973,0.43901445235506703
benzene,c1ccccc1,9.378084896347484e-05,C=C(C(=O)N(C)C);C=CCC;C=C(C=O),14,298,0.8527235802469137,0.12701106930790476,219.28253132122117,16.1629012345679,1.1567878429954992,2.0516172839506175,0.8558195489950003
benzene,c1ccccc1,9.378084896347484e-05,C=C(C(=O)OCC);C=C(F);C=CCl,14,298,0.6025015925925926,0.12386441219331126,364.7755713661673,11.61274074074074,1.2644230302597714,0.9492098765432099,0.706036943671066
carbon_disulfide,S=C=S,9.378084896347484e-05,C=Cc1ccccc1;C=C(CN);C=C(C(=O)O),14,348,0.7604615679012346,0.059886587234464016,0.0023690435009814507,14.948654320987655,0.7075724830557117,1.6349135802469135,0.4658390332263982
glycerol,OCC(O)CO,2.46791707798618e-05,C=C(C(=O)O);C=C(C(=O)N(C)C);C=C(CO),14,298,0.9415427283950617,0.009905178768944525,6.464356869154643e-05,15.48864197530864,0.2989290063387393,2.4079259259259262,0.12086231098541537
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)N(C)C);C=C;CC=CCBr,23,298,1.0996907654320989,0.07564562818016742,0.0005756124601422471,21.35264197530864,0.6497059792495691,3.1304938271604943,0.32768161012821123
chloroform,ClC(Cl)Cl,9.87166831194472e-05,CC=CCBr;C=CCl,14,280,0.8205390246913581,0.0654577434842416,0.0012672537317150018,13.011604938271606,0.49280604150468227,1.500753086419753,0.2165724314081309
acetic_acid,CC(O)=O,8.884501480750248e-05,C=CCC,25,280,1.2832006172839507,0.015861809585374042,5.59718105261788e-05,22.652185185185186,0.34958293002620483,2.6072716049382714,0.06626136284492004
n-heptane,CCCCCCC,0.0001382033563672,C=Cc1cccc(C)c1;C=C(C=O);C=C(F),20,280,1.2598096296296297,0.049046079780530216,0.000731832890982833,21.012654320987654,0.8825545855953629,3.576506172839506,0.23365660798642784
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,CC=C;C=C(C(=O)OCC);C=C,14,348,0.8313322716049383,0.0814303025780386,0.002861368744842984,14.525876543209877,0.6471370832455111,2.215148148148148,0.5544317547225437
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=Cc1ccccc1;CC=CC;C=C(Br),20,280,1.0260881234567902,0.035288529972769885,0.000651292321726512,19.423086419753087,0.49280324868485004,2.763086419753087,0.24084579347651058
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)OCC);C=C(C(=O)OCCO);C=CCC,14,348,0.6813993333333334,0.04591664829279729,0.0017536588118875962,15.364456790123457,0.6936639711870799,0.8860000000000001,0.37799493758449487
ethanol,OCC,0.0001125370187561,C=C(C(=O)N(C)C);C=C(CO);C=C(F),20,348,1.0914573209876544,0.08941931443110636,0.0004759171353975284,19.827851851851854,0.7544824259971505,2.9841234567901234,0.5237967370989036
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)O);C=C;C=C(F),20,280,1.2320298765432098,0.09160080592256693,0.0047235022948841085,15.900691358024691,0.486802610185423,3.7183456790123453,0.3486581742643202
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)O);C=CCC;C=C(CO),20,348,0.9792973086419753,0.08549780952701119,0.003362312793380454,17.70495061728395,0.49829400070801005,2.397271604938272,0.4270550030306091
n-hexane,CCCCCC,0.0001579466929911,CC=C;C=C(C(=O)N(C)C);CC=CC,20,280,0.9922395679012344,0.043446411839777536,0.000631330161316767,18.739,0.5034047778581073,3.1290617283950617,0.21996752541906717
benzene,c1ccccc1,9.378084896347484e-05,C=C(CN);C=C(C(=O)NCC);C=C(Br),20,298,0.9139191728395061,0.160562989302325,216.13379566151787,19.15043209876543,2.0178493314422083,2.2605432098765434,0.8469399099675665
chloroform,ClC(Cl)Cl,9.87166831194472e-05,CC=C;CC=CCBr;C=C(CO),23,280,1.1427213580246913,0.05276404180909866,0.00020178552083752755,19.326333333333334,0.40875042945573403,3.4245308641975316,0.11456898147638878
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(C(=O)OCC);C=C(C(=O)N(C)C);CC=CCBr,20,280,1.0843417283950618,0.020114320970983875,0.0001299102403318789,21.884086419753086,0.5064735303804837,3.0259135802469133,0.11049609763858034
benzene,c1ccccc1,9.378084896347484e-05,C=C(C(=O)N(C)C);C=C(F);C=CCl,23,298,0.8597552345679013,0.17768494642965793,266.43435604140086,18.623543209876544,2.380385175022362,2.312814814814815,0.8360476256608315
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)N(C)C);C=CCC;C=C(C=O),20,280,0.914917037037037,0.1265329502058209,0.0017304761959953173,19.171382716049383,1.176267412779905,2.6978888888888886,0.514679811768419
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,CC=CCBr;C=C(Br),14,348,0.81462824691358,0.028390923631160577,0.0020899288709292836,12.52004938271605,0.32745905035609074,2.0374567901234566,0.17770915685243366
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(C(=O)OCC);C=C(C(=O)O);C=C(C(=O)N(C)C),14,280,0.860960074074074,0.02022791279443345,0.000647662267475149,16.84302469135802,0.42816360595502617,2.5270246913580245,0.11251172507443714
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C;CC=CC;C=C(C(=O)NCC),20,348,0.9006057160493829,0.08215597935006774,0.005081237535184842,18.501765432098765,0.9320387088820091,2.4832962962962966,0.43058282191640257
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)OCCO);C=C(Br);C=C(F),14,348,0.8077798024691357,0.08013926478993985,0.001816914337942098,13.432456790123457,0.47427785390086247,2.0766049382716045,0.40863617429025595
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(C(=O)N(C)C);C=CCC;C=C(CO),20,280,1.14274975308642,0.06801183791249381,0.0006108018671637466,20.368395061728396,0.44944755332017333,3.1901728395061726,0.32289847772423547
n-hexane,CCCCCC,0.0001579466929911,C=C(C(=O)O);C=CCC;C=C(C=O),14,280,0.6954192345679011,0.042725638376428884,0.0014545883282674938,12.336753086419753,0.37095151361523915,1.8654320987654325,0.3466914855172579
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(CN);C=C(Br);C=C(F),23,348,1.2948433333333331,0.020532276487953728,0.00028860156935699843,17.81602469135802,0.2937512164538464,3.3309135802469134,0.11359318766859523
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C;CC=CCBr;C=C(F),14,298,0.7814238888888889,0.06304215212865394,0.0009712187653732581,11.843432098765431,0.3446796665745111,1.8083827160493826,0.465508737181831
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(CO);C=C(F),24,348,1.257229012345679,0.024956602758523877,0.00038186899768669866,17.979641975308642,0.5092712612128557,3.464012345679012,0.06097044291550298
benzene,c1ccccc1,9.378084896347484e-05,C=C;C=CCC;CC=CCBr,14,298,0.6084295061728395,0.02635304999666082,233.0947707106857,11.36511111111111,0.4856746357921647,1.0683703703703704,0.48484808475946833
n-heptane,CCCCCCC,0.0001382033563672,CC=C;C=C(C(=O)OCCO);C=CCC,14,280,0.6490502222222222,0.062145500911416456,0.0002974893639021761,13.738456790123458,1.1765182578676243,0.7951481481481482,0.3447567799353415
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(CO);C=C(F),20,280,0.9185885432098765,0.027497379802917776,0.0007789695230570112,14.952432098765431,0.3757268819686273,2.483111111111111,0.16581329676089326
acetone,CC(C)=O,0.0001233958538993,CC=CCBr;C=C(Br);C=CCl,14,348,0.7580113333333334,0.10538603739995255,0.0029586812618358185,12.312555555555555,0.731748287019215,1.835543209876543,0.5255660334727825
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,CC=C;C=C(CN);C=Cc1cccc(C)c1,23,348,1.1803161728395062,0.0657680971586632,0.0018732299474258085,24.020814814814816,0.5967707774080225,3.5866172839506167,0.34239305144318233
acetone,CC(C)=O,0.0001233958538993,C=Cc1cccc(C)c1;C=C(C=O);C=CCl,20,348,1.020688950617284,0.06361466326751669,0.003993417187411623,21.450185185185184,1.0597593963028242,2.844617283950617,0.3107518389008782
carbon_disulfide,S=C=S,9.378084896347484e-05,C=Cc1ccccc1;C=C(C(=O)N(C)C);C=C(F),20,348,1.104948950617284,0.08510086843225213,0.0005752129531642385,23.137296296296295,1.0997689818516765,2.977827160493827,0.5252791095846201
phenol,Oc1ccccc1,0.0001184600197433,C=C(C(=O)OCC);CC=CCBr,20,280,1.1448680617283953,0.12251502208153157,248.8022564898464,24.46204938271605,0.9847391194442396,3.065320987654321,0.6959905070155876
n-heptane,CCCCCCC,0.0001382033563672,CC=C;C=CCC;C=C(Br),14,298,0.7772317283950617,0.02162693077601231,0.0001595045099608541,13.13474074074074,0.27830930380981816,2.5075925925925926,0.18991088083935503
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,CC=C;CC=CCBr;C=C(Br),14,348,0.6674430987654321,0.030236153420520568,0.0003410107324298154,11.559382716049383,0.36001582845522506,1.1726790123456792,0.25881314233619995
n-hexane,CCCCCC,0.0001579466929911,CC=C;C=Cc1ccccc1;C=C(C(=O)O),20,280,1.1688102469135804,0.05588167892471743,0.0010304678401091305,21.38335802469136,0.5704701614910753,3.188012345679013,0.25341886927451623
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C;C=CCC;C=C(C=O),23,280,1.231710864197531,0.052565698861368006,0.0004501566421337255,19.713765432098764,0.6447312440673749,3.329975308641975,0.2852059241029598
acetone,CC(C)=O,0.0001233958538993,CC=C;C=C(C(=O)N(C)C);CC=CC,14,348,0.6499825802469135,0.038612627041021086,0.0007267536780567811,13.497481481481483,0.6963200823360418,1.3070123456790124,0.3285825335118495
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(CN);C=C(C(=O)OCCO);C=CCC,20,348,1.0220167407407408,0.07325445142683389,0.0006060408705764977,20.41276543209877,0.8547899210773549,2.5975925925925925,0.46721176571144307
phenol,Oc1ccccc1,0.0001184600197433,CC=C;C=Cc1cccc(C)c1;C=C(C=O),14,280,0.8724480370370372,0.07534801394688097,285.77937951800453,18.190555555555555,0.5732557656400031,2.2778271604938274,0.5651170924252746
chloroform,ClC(Cl)Cl,9.87166831194472e-05,CC=C;C=CCC;C=C(C=O),23,280,1.0498292962962963,0.08231423522170651,0.0009457970819853563,20.038580246913583,0.7509691822546616,2.9561234567901233,0.34929153632891474
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)NCC);C=C(CO);C=CCl,20,298,1.067930987654321,0.04017865927022621,0.0008382270411172233,19.871135802469134,0.4062318790818621,3.070728395061728,0.2644557893152699
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=CC;C=C(CO);C=CCl,20,348,0.9985090864197531,0.036328751787998624,9.840350150237043e-05,16.977333333333334,0.31648805879215214,3.1022222222222218,0.153694823482875
n-heptane,CCCCCCC,0.0001382033563672,C=CCC;C=C(C(=O)NCC);C=CCl,20,298,1.169145061728395,0.04478498839443878,0.0003073976871499706,20.482530864197535,0.5036004218126416,3.6073333333333335,0.33059639336907776
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(C(=O)OCC);C=C(CN);C=C(C(=O)OCCO),14,348,0.760566888888889,0.06294797377591933,0.002433687408048639,16.191728395061727,0.8446589495444727,1.9054444444444443,0.42195681716919275
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(CN);C=C(C(=O)O);C=Cc1cccc(C)c1,20,280,1.1182634567901237,0.012745002425108995,0.00012100030457125744,21.942765432098764,0.38215904747957014,2.9437283950617283,0.0943518516499271
n-heptane,CCCCCCC,0.0001382033563672,CC=C;CC=CCBr,24,298,1.3495508641975311,0.025142455373652867,0.00011938408513020877,20.332037037037033,0.39186664538342686,3.6888024691358035,0.185148083526159
glycerol,OCC(O)CO,2.46791707798618e-05,C=C(CN);CC=CCBr,14,298,0.8854671481481481,0.01586196705229763,2.5015405886960334e-05,13.77901234567901,0.23680144799707228,2.297123456790123,0.1160113215756532
phenol,Oc1ccccc1,0.0001184600197433,C=C(C(=O)OCCO);C=CCC;C=CCl,20,280,0.9154870123456789,0.18444431848794188,221.78205608342282,21.342666666666666,1.1429040226275657,1.7056790123456789,1.0638505281991648
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)NCC);C=C(CO);C=C(F),20,348,0.8768161234567903,0.07749978512329952,0.004014467523762636,18.58974074074074,1.073490956654598,2.6669876543209874,0.25981496235282336
carbon_disulfide,S=C=S,9.378084896347484e-05,C=Cc1ccccc1;C=C(C(=O)O),20,298,1.09287187654321,0.06061958555022505,0.00410458712220291,23.369185185185184,0.6156230430535767,3.324506172839506,0.2916964481496657
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(CN);C=C(C(=O)O);C=C(Br),23,298,1.2491885185185185,0.034857030575211966,0.00021556277705096053,19.473086419753084,0.3809219873318694,3.489987654320988,0.11704958259582052
phenol,Oc1ccccc1,0.0001184600197433,C=Cc1ccccc1;C=C(C(=O)NCC);C=CCl,14,280,0.7333479259259259,0.10027537215492809,297.5406349831101,17.088419753086416,1.1129210909456,1.6319753086419757,0.7386928390755172
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)OCC);C=C(CN);CC=CC,20,280,1.0911418518518519,0.03632874001244239,0.0005894212959407229,21.08516049382716,0.5176499235753195,2.9585308641975305,0.2258459589976085
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(CN);C=C(C(=O)N(C)C),14,280,0.8257625802469136,0.02432010470801868,0.0005378612081832053,15.190641975308642,0.35892711556450585,2.5203703703703706,0.1807705348849167
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(CN);CC=CCBr,20,348,1.1176535802469136,0.024074717557085425,0.0014826206443742794,19.061716049382717,0.3942858909680785,3.6101358024691366,0.10910101255444622
benzene,c1ccccc1,9.378084896347484e-05,C=C(CN);CC=CC;C=C(CO),14,298,0.6307224938271605,0.05755148197727688,322.43806108499473,12.657654320987657,0.8669327107396888,1.3521851851851852,0.49933949239911934
acetone,CC(C)=O,0.0001233958538993,CC=C;C=C;CC=CCBr,14,348,0.807031938271605,0.0510020738966723,0.0016325961896536472,11.875444444444446,0.46305341931120914,2.0964320987654324,0.43436293461766423
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,CC=C;CC=CCBr;C=C(F),20,348,0.9388286666666668,0.06984275389741809,0.002608842497671661,16.521827160493828,0.5163167701746111,2.2896543209876543,0.49545333177082435
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=C;C=CCC,24,280,1.200350864197531,0.03044438269245688,0.00010010227960688276,20.26174074074074,0.5365893613007807,3.3245061728395067,0.13905413489368756
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,CC=CCBr;C=C(C(=O)NCC);C=C(CO),23,348,1.1823403703703703,0.06252213823117878,0.0006513566990640898,22.89811111111111,0.7290694898208636,3.3999876543209875,0.2987904626796594
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(CO);C=C(F);C=CCl,20,298,0.7565539012345679,0.11968446295831334,0.0013619378775651676,13.910271604938274,0.8930747830982948,1.8394074074074076,0.7396299671729046
n-heptane,CCCCCCC,0.0001382033563672,CC=C;C=C(C(=O)NCC);C=C(F),23,280,1.138380987654321,0.049691501163814995,0.000853190738230556,21.58040740740741,0.6043499267967232,3.0660864197530864,0.35992602798081447
carbon_disulfide,S=C=S,9.378084896347484e-05,C=Cc1ccccc1;C=C(C(=O)O);C=CCC,20,298,0.98875012345679,0.03627215723565347,0.0015400099402284144,20.593049382716046,0.7045282442486344,2.2890740740740743,0.3026927210917376
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,CC=CC;CC=CCBr;C=C(F),20,348,0.9859947777777778,0.037677654479302825,nan,17.078493827160496,0.44818490241419273,2.323802469135803,0.22628745074412268
phenol,Oc1ccccc1,0.0001184600197433,C=Cc1ccccc1;C=C(C(=O)OCCO);C=C(C(=O)N(C)C),14,280,0.8438728271604937,0.06464607754378673,242.2533278775968,19.834617283950617,0.7180523996131161,2.0947530864197534,0.5295635643275635
ethanol,OCC,0.0001125370187561,CC=C;C=C(C(=O)NCC);C=C(Br),20,348,1.1937162962962962,0.06488899747792368,0.0015026640206577976,20.378987654320987,0.6162034595418041,3.8322222222222218,0.30342192438505633
n-heptane,CCCCCCC,0.0001382033563672,C=C;C=C(C=O);C=CCl,14,298,0.7687780864197531,0.06186107883014625,0.00024402600615164814,11.189271604938272,0.3921571243537147,2.1667037037037034,0.3515226296016873
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(C(=O)O);C=C(C(=O)NCC),14,348,0.8908145925925925,0.01342641069561603,0.0002698354243417097,16.82633333333333,0.353809427674152,2.6292469135802468,0.09756916266331124
n-hexane,CCCCCC,0.0001579466929911,C=CCC;CC=CCBr;C=C(C(=O)NCC),14,280,0.764015987654321,0.035937348982826044,0.0007336010003794177,14.88643209876543,0.445528232419955,1.9159135802469132,0.22913860151547094
ethanol,OCC,0.0001125370187561,C=C(C(=O)OCCO);C=C(C(=O)N(C)C);C=C(CO),20,348,0.9161047654320988,0.044917551366885855,0.0012499993894150793,23.07772839506173,0.7247816020534751,1.533037037037037,0.4903282207464268
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(CN);C=C(C(=O)OCCO);C=C(F),14,280,0.8721273456790125,0.03319560539268231,0.0010833977635157951,14.766753086419756,0.5616655683221309,2.6276049382716047,0.18120261349138234
phenol,Oc1ccccc1,0.0001184600197433,C=Cc1ccccc1;C=C(C(=O)N(C)C);CC=CCBr,20,280,1.0502671975308642,0.12223331068482654,160.41572944046158,24.01381481481482,1.0473424229408603,2.635765432098766,0.6139014734075605
n-hexane,CCCCCC,0.0001579466929911,C=C(C(=O)O);C=C(C(=O)OCCO);C=C(Br),14,280,0.7765965925925925,0.031122481954875485,0.0004320034671652702,13.215283950617282,0.47923434908962403,2.3703333333333334,0.1236344672066875
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(C=O);C=C(Br);C=CCl,23,280,1.2007195061728393,0.02123734806520237,6.013786406811803e-05,18.21797530864198,0.2956820938523413,3.1287654320987657,0.1545674387639514
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(CN);C=Cc1cccc(C)c1;C=C(C(=O)NCC),14,348,0.8668449506172841,0.036801324559462466,0.0036124245701550854,18.928506172839505,0.6376073354027748,2.328950617283951,0.2932312491235917
acetic_acid,CC(O)=O,8.884501480750248e-05,C=CCC;C=C(C(=O)NCC);C=C(C=O),14,280,0.832917950617284,0.013742153588750947,6.58088841377746e-05,14.981370370370371,0.300808065808446,2.2139753086419756,0.11118375128961362
benzene,c1ccccc1,9.378084896347484e-05,C=Cc1ccccc1;C=CCC;C=C(C(=O)NCC),14,298,0.78537412345679,0.050968982329823345,328.77672002569335,18.196938271604942,0.9144584627746754,1.7533827160493827,0.4460050536142087
acetic_acid,CC(O)=O,8.884501480750248e-05,C=CCC;C=Cc1cccc(C)c1;C=C(CO),14,348,0.7304316049382715,0.027128474474717668,0.0003862049502409031,16.145975308641972,0.4773238147020269,1.1985061728395061,0.2091183800517695
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=Cc1ccccc1;C=C;C=C(C=O),20,348,1.1151450617283951,0.05122873651330155,0.002112846040120168,20.219938271604935,0.49432583710204975,3.4156419753086418,0.26288641440753224
phenol,Oc1ccccc1,0.0001184600197433,C=C(CN);C=C(C(=O)N(C)C);C=C(C=O),14,280,0.8490678271604939,0.05735826029134024,196.2093026815945,16.88114814814815,0.3496905196507444,2.536469135802469,0.352296279856157
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=CCC;CC=CCBr;C=C(C(=O)NCC),14,348,0.8105079382716049,0.04552006397030201,0.0025569782101204186,15.177617283950617,0.493008065140782,1.951098765432099,0.30707479303419605
n-heptane,CCCCCCC,0.0001382033563672,CC=C;C=Cc1cccc(C)c1;C=C(C=O),14,280,0.8849743827160493,0.030610687759753674,0.0004825344142026467,16.64095061728395,0.3741052503000834,2.302086419753086,0.35211232766981954
benzene,c1ccccc1,9.378084896347484e-05,CC=C;CC=CCBr;C=C(Br),23,298,0.9729244074074076,0.2432885887344786,257.31850908104485,17.299407407407408,2.001090867796787,1.6549506172839505,1.341291002399145
ethanol,OCC,0.0001125370187561,C=C(CN);C=C(F);C=CCl,20,348,0.8369232345679013,0.08001007354899349,0.0012928862909575706,14.691913580246915,0.5927341585020076,2.001604938271605,0.4209094703114147
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C;C=CCC;CC=CCBr,14,280,0.7353032839506173,0.00869149398888812,3.933928668886727e-05,12.701246913580245,0.24856414979748814,2.8082469135802466,0.05596284721359156
ethanol,OCC,0.0001125370187561,C=C(C(=O)O);C=C(C(=O)OCCO);C=C(CO),14,348,0.7474245432098766,0.026254157553437615,0.0007814816438529975,14.88904938271605,0.652511499378062,1.7189629629629628,0.22038324892340538
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(C(=O)O);C=C(C=O),20,348,0.8361166172839507,0.09535027437465854,0.0006496777118158186,15.41664197530864,0.7465153998335807,2.290197530864198,0.32596808977177344
